sub7, topic2, 10003, 1.96009655842, 5, 0.462679647477, 18048, 9843, 69.5791933354
sub7, topic0, 10005, 1.47253177835, 6, 0.539964216998, 17831, 8448, 144.85842803
sub7, topic5, 10002, 4.29210398534, 3, 0.266978613871, 18017, 13293, 19.8828706838
sub7, topic6, 10001, 7.68308331028, 2, 0.143833318723, 18094, 15558, 7.35852937396
sub7, topic3, 10007, 0.579464233699, 7, 0.606132690398, 17938, 7195, 360.624878388
sub7, topic4, 10006, 0.739890569962, 7, 0.606132690398, 17958, 7204, 380.647556913
sub8, topic1, 10007, 2.99845599357, 5, 0.462679647477, 17903, 9711, 65.858819895
sub8, topic2, 10002, 18.7860708463, 1, 0.0, 18048, 18048, 6.21304299645
sub8, topic0, 10001, 25.0571509398, 1, 0.0, 17831, 17831, 4.14614996355
sub8, topic5, 10005, 5.44855110458, 3, 0.266978613871, 18017, 13261, 17.4222909283
sub8, topic6, 10003, 13.4767474777, 1, 0.0, 18094, 18094, 3.06118050182
sub8, topic3, 10004, 6.65711590085, 3, 0.266978613871, 17938, 13166, 17.3457390248
sub8, topic4, 10006, 3.92256455326, 4, 0.372411512533, 17958, 11263, 32.7307111782
sub9, topic1, 10004, 3.013986685, 5, 0.462679647477, 17903, 9655, 69.4889694459
sub9, topic2, 10006, 1.11407036078, 6, 0.539964216998, 18048, 8471, 148.596151576
sub9, topic0, 10001, 13.4162302041, 1, 0.0, 17831, 17831, 3.73018899669
sub9, topic5, 10005, 1.79691956041, 6, 0.539964216998, 18017, 8545, 145.663662961
sub9, topic6, 10003, 8.89726527914, 2, 0.143833318723, 18094, 15569, 8.30509345494
sub9, topic3, 10007, 0.01, 7, 0.606132690398, 17938, 7344, 362.170751634
sub9, topic4, 10002, 11.8311258319, 1, 0.0, 17958, 17958, 5.33572780933
